2024-04-05 17:18:37,251 INFO    StreamThr :17996 [internal.py:wandb_internal():86] W&B internal server running at pid: 17996, started at: 2024-04-05 17:18:37.250392
2024-04-05 17:18:57,524 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:57,682 INFO    SenderThread:17996 [dir_watcher.py:__init__():211] watching files in: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171857-94eme7mw\files
2024-04-05 17:18:57,683 INFO    SenderThread:17996 [sender.py:_start_run_threads():1124] run started: 94eme7mw with start time 1712351937.126627
2024-04-05 17:18:57,693 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: check_version
2024-04-05 17:18:57,693 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: check_version
2024-04-05 17:18:58,085 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: run_start
2024-04-05 17:18:58,090 DEBUG   HandlerThread:17996 [system_info.py:__init__():26] System info init
2024-04-05 17:18:58,090 DEBUG   HandlerThread:17996 [system_info.py:__init__():41] System info init done
2024-04-05 17:18:58,091 INFO    HandlerThread:17996 [system_monitor.py:start():194] Starting system monitor
2024-04-05 17:18:58,091 INFO    SystemMonitor:17996 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-05 17:18:58,091 INFO    HandlerThread:17996 [system_monitor.py:probe():214] Collecting system info
2024-04-05 17:18:58,096 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started cpu monitoring
2024-04-05 17:18:58,099 DEBUG   HandlerThread:17996 [system_info.py:probe():150] Probing system
2024-04-05 17:18:58,100 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started disk monitoring
2024-04-05 17:18:58,101 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started gpu monitoring
2024-04-05 17:18:58,107 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started memory monitoring
2024-04-05 17:18:58,108 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():135] Probing git
2024-04-05 17:18:58,112 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started network monitoring
2024-04-05 17:18:58,180 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():143] Probing git done
2024-04-05 17:18:58,180 DEBUG   HandlerThread:17996 [system_info.py:probe():198] Probing system done
2024-04-05 17:18:58,181 DEBUG   HandlerThread:17996 [system_monitor.py:probe():223] {'os': 'Windows-11-10.0.22631-SP0', 'python': '3.12.2', 'heartbeatAt': '2024-04-05T21:18:58.100202', 'startedAt': '2024-04-05T21:18:57.115624', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/Logan-Cole-Luna/DualTraining.py.git', 'commit': 'bb68c3e164a6cdbd281d0c1bc3e641c581374610'}, 'email': 'LoganLambeth8@gmail.com', 'root': 'C:/Users/Logan/OneDrive/Past Documents/GitHub/DualTraining.py', 'host': 'DESKTOP-JA3B0L7', 'username': 'Logan', 'executable': 'C:\\Users\\Logan\\AppData\\Local\\Programs\\Python\\Python312\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3593.0, 'min': 0.0, 'max': 3593.0}, 'cpu_freq_per_core': [{'current': 3593.0, 'min': 0.0, 'max': 3593.0}], 'disk': {'/': {'total': 237.7163429260254, 'used': 224.8896942138672}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 63.94805908203125}}
2024-04-05 17:18:58,182 INFO    HandlerThread:17996 [system_monitor.py:probe():224] Finished collecting system info
2024-04-05 17:18:58,182 INFO    HandlerThread:17996 [system_monitor.py:probe():227] Publishing system info
2024-04-05 17:18:58,183 INFO    HandlerThread:17996 [system_monitor.py:probe():229] Finished publishing system info
2024-04-05 17:18:58,183 DEBUG   SenderThread:17996 [sender.py:send():379] send: files
2024-04-05 17:18:58,184 INFO    SenderThread:17996 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-05 17:18:58,255 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: python_packages
2024-04-05 17:18:58,256 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: python_packages
2024-04-05 17:18:58,256 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:58,256 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:58,257 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:58,402 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:58,530 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:58,687 INFO    Thread-196:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171857-94eme7mw\files\requirements.txt
2024-04-05 17:18:58,688 INFO    Thread-196:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171857-94eme7mw\files\wandb-metadata.json
2024-04-05 17:18:58,718 DEBUG   SystemMonitor:17996 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-05 17:18:58,719 DEBUG   SenderThread:17996 [sender.py:send():379] send: stats
2024-04-05 17:18:58,744 DEBUG   SenderThread:17996 [sender.py:send():379] send: telemetry
2024-04-05 17:18:58,871 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:18:58,871 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:18:58,893 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:58,893 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:18:58,954 INFO    wandb-upload_0:17996 [upload_job.py:push():131] Uploaded file C:\Users\Logan\AppData\Local\Temp\tmpgd_vyfowwandb\ictvw9mt-wandb-metadata.json
2024-04-05 17:18:59,467 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:18:59,764 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:00,142 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:00,157 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:00,157 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:00,592 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:00,767 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:00,974 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:00,990 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:00,991 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:00,991 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:01,218 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:01,218 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:01,223 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:01,223 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:02,061 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:02,093 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:02,509 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:02,510 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:02,510 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:02,557 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:02,762 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:02,778 INFO    Thread-136:17996 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171829-eedyz0xk\files\config.yaml
2024-04-05 17:19:03,402 INFO    StreamThr :17996 [internal.py:wandb_internal():86] W&B internal server running at pid: 17996, started at: 2024-04-05 17:19:03.402569
2024-04-05 17:19:03,403 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status
2024-04-05 17:19:03,411 INFO    WriterThread:17996 [datastore.py:open_for_write():87] open: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171903-ydso7h48\run-ydso7h48.wandb
2024-04-05 17:19:03,412 DEBUG   SenderThread:17996 [sender.py:send():379] send: header
2024-04-05 17:19:03,451 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:03,453 DEBUG   SenderThread:17996 [sender.py:send():379] send: run
2024-04-05 17:19:03,572 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:03,981 INFO    SenderThread:17996 [dir_watcher.py:__init__():211] watching files in: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171903-ydso7h48\files
2024-04-05 17:19:03,981 INFO    SenderThread:17996 [sender.py:_start_run_threads():1124] run started: ydso7h48 with start time 1712351943.403569
2024-04-05 17:19:03,991 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: check_version
2024-04-05 17:19:03,992 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: check_version
2024-04-05 17:19:04,403 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: run_start
2024-04-05 17:19:04,409 DEBUG   HandlerThread:17996 [system_info.py:__init__():26] System info init
2024-04-05 17:19:04,409 DEBUG   HandlerThread:17996 [system_info.py:__init__():41] System info init done
2024-04-05 17:19:04,409 INFO    HandlerThread:17996 [system_monitor.py:start():194] Starting system monitor
2024-04-05 17:19:04,410 INFO    SystemMonitor:17996 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-05 17:19:04,410 INFO    HandlerThread:17996 [system_monitor.py:probe():214] Collecting system info
2024-04-05 17:19:04,414 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started cpu monitoring
2024-04-05 17:19:04,424 DEBUG   HandlerThread:17996 [system_info.py:probe():150] Probing system
2024-04-05 17:19:04,425 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started disk monitoring
2024-04-05 17:19:04,426 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started gpu monitoring
2024-04-05 17:19:04,426 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():135] Probing git
2024-04-05 17:19:04,433 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started memory monitoring
2024-04-05 17:19:04,441 INFO    SystemMonitor:17996 [interfaces.py:start():190] Started network monitoring
2024-04-05 17:19:04,510 DEBUG   HandlerThread:17996 [system_info.py:_probe_git():143] Probing git done
2024-04-05 17:19:04,510 DEBUG   HandlerThread:17996 [system_info.py:probe():198] Probing system done
2024-04-05 17:19:04,510 DEBUG   HandlerThread:17996 [system_monitor.py:probe():223] {'os': 'Windows-11-10.0.22631-SP0', 'python': '3.12.2', 'heartbeatAt': '2024-04-05T21:19:04.425814', 'startedAt': '2024-04-05T21:19:03.393568', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/Logan-Cole-Luna/DualTraining.py.git', 'commit': 'bb68c3e164a6cdbd281d0c1bc3e641c581374610'}, 'email': 'LoganLambeth8@gmail.com', 'root': 'C:/Users/Logan/OneDrive/Past Documents/GitHub/DualTraining.py', 'host': 'DESKTOP-JA3B0L7', 'username': 'Logan', 'executable': 'C:\\Users\\Logan\\AppData\\Local\\Programs\\Python\\Python312\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3593.0, 'min': 0.0, 'max': 3593.0}, 'cpu_freq_per_core': [{'current': 3593.0, 'min': 0.0, 'max': 3593.0}], 'disk': {'/': {'total': 237.7163429260254, 'used': 224.89016342163086}}, 'gpu': 'NVIDIA GeForce RTX 3060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060', 'memory_total': 12884901888}], 'memory': {'total': 63.94805908203125}}
2024-04-05 17:19:04,511 INFO    HandlerThread:17996 [system_monitor.py:probe():224] Finished collecting system info
2024-04-05 17:19:04,511 INFO    HandlerThread:17996 [system_monitor.py:probe():227] Publishing system info
2024-04-05 17:19:04,512 INFO    HandlerThread:17996 [system_monitor.py:probe():229] Finished publishing system info
2024-04-05 17:19:04,512 DEBUG   SenderThread:17996 [sender.py:send():379] send: files
2024-04-05 17:19:04,513 INFO    SenderThread:17996 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-05 17:19:04,585 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: python_packages
2024-04-05 17:19:04,586 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: python_packages
2024-04-05 17:19:04,586 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:04,587 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:04,589 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:04,631 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:04,994 INFO    Thread-211:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171903-ydso7h48\files\requirements.txt
2024-04-05 17:19:04,995 INFO    Thread-211:17996 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Logan\OneDrive\Past Documents\GitHub\DualTraining.py\wandb\run-20240405_171903-ydso7h48\files\wandb-metadata.json
2024-04-05 17:19:05,129 DEBUG   SenderThread:17996 [sender.py:send():379] send: telemetry
2024-04-05 17:19:05,187 DEBUG   SystemMonitor:17996 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-05 17:19:05,187 DEBUG   SenderThread:17996 [sender.py:send():379] send: stats
2024-04-05 17:19:05,298 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:05,315 INFO    wandb-upload_0:17996 [upload_job.py:push():131] Uploaded file C:\Users\Logan\AppData\Local\Temp\tmpkta3q3nvwandb\jhfacmm2-wandb-metadata.json
2024-04-05 17:19:05,339 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:05,339 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:05,355 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:05,451 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:05,652 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:05,811 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:06,017 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:06,250 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:06,576 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:06,577 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:06,577 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:06,654 DEBUG   SenderThread:17996 [sender.py:send():379] send: stats
2024-04-05 17:19:06,815 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: stop_status
2024-04-05 17:19:06,815 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-05 17:19:06,815 DEBUG   SenderThread:17996 [sender.py:send_request():406] send_request: stop_status
2024-04-05 17:19:07,105 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
2024-04-05 17:19:07,230 DEBUG   HandlerThread:17996 [handler.py:handle_request():146] handle_request: status_report
